0.02944349   ,0.0          ,0.01061463   ,0.00858801   ,0.0          ,0.0          ,0.0          ,0.002466433  ,0.0          ,0.009593831  ,9
0.01500184   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.00917663   ,0.0          ,0.0          ,0.0          ,6
0.0          ,0.009914593  ,0.0          ,0.0003348826 ,0.0          ,0.0          ,0.0          ,0.0          ,0.00216712   ,0.0          ,1
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.01146929   ,0.0          ,0.03801824   ,0.0          ,0.0          ,7
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.03233083   ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.0          ,0.008306809  ,0.0          ,0.00775124   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.007093144  ,4
0.0          ,0.0          ,0.0          ,0.01247131   ,0.0          ,0.0          ,0.0          ,0.01483196   ,0.0          ,0.000512335  ,4
0.0          ,0.0          ,0.0          ,0.0          ,0.007223953  ,0.01396833   ,0.0          ,0.02480836   ,0.0          ,0.0          ,7
0.03378814   ,0.0          ,0.06127907   ,0.0          ,0.0          ,0.0          ,0.0          ,0.02180332   ,0.0          ,0.0164027    ,2
0.01544048   ,0.0          ,0.01195196   ,0.005614241  ,0.0          ,0.0          ,0.0          ,0.0003625092 ,0.0          ,0.005309284  ,8
0.03158309   ,0.0          ,0.05817844   ,0.0          ,0.0          ,0.001381395  ,0.0          ,0.02597936   ,0.0          ,0.02442579   ,2
0.014979     ,0.001895144  ,0.05587831   ,0.0          ,0.0          ,0.0          ,0.0          ,0.009941449  ,0.0          ,0.0          ,2
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.02268373   ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.0          ,0.0          ,0.009369426  ,0.0          ,0.01974319   ,0.01620702   ,0.0          ,0.03162235   ,0.0          ,0.0          ,7
0.01876783   ,0.0          ,0.0          ,0.01053906   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.006964012  ,9
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.02323623   ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.0          ,0.0          ,0.0          ,0.008253202  ,0.0          ,0.0          ,0.0          ,0.005767443  ,0.0          ,0.001385494  ,4
0.01540717   ,0.0          ,0.0          ,0.00130309   ,0.0          ,0.00769373   ,0.0          ,0.0          ,0.0          ,0.0          ,8
0.008938236  ,0.0          ,0.0          ,0.0          ,0.0          ,0.004092093  ,0.0          ,0.0          ,0.0          ,0.0          ,8
0.0          ,0.001579132  ,0.01244208   ,0.01567142   ,0.0          ,0.0          ,0.0          ,0.03140266   ,0.0          ,0.0          ,4
0.008605988  ,0.0          ,0.0          ,0.0          ,0.0          ,0.01458334   ,0.0          ,0.0          ,0.0          ,0.0          ,9
0.02124048   ,0.0          ,0.0          ,0.006540621  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.02272136   ,0.0          ,0.0          ,0.004842199  ,0.0          ,0.002906768  ,0.0          ,0.0          ,0.0          ,0.0          ,8
0.01441595   ,0.0          ,0.0          ,0.01174138   ,0.0          ,0.0003103604 ,0.0          ,0.0          ,0.0          ,0.003637597  ,9
0.006193213  ,0.0          ,0.01057312   ,0.0          ,0.0          ,0.01635563   ,0.0          ,0.0          ,0.0          ,0.0          ,8
0.02644531   ,0.0          ,0.0          ,0.0107415    ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.008869512  ,0.07856702   ,0.06749507   ,0.002682435  ,0.0          ,0.0          ,0.0          ,0.01919782   ,0.0          ,0.0          ,1
0.0          ,0.04394886   ,0.06469601   ,0.0          ,0.0          ,0.0          ,0.0          ,0.01301965   ,0.0          ,0.0          ,2
0.008409162  ,0.0          ,0.0          ,0.01448824   ,0.0          ,0.0          ,0.0          ,0.0008063028 ,0.0          ,0.00450194   ,3
0.0          ,0.0          ,0.03558806   ,0.009514979  ,0.01297929   ,0.0          ,0.0          ,0.04731124   ,0.0          ,0.0          ,4
0.0          ,0.0          ,0.0          ,0.003947713  ,0.0          ,0.008934176  ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.03979545   ,0.0          ,0.0002480272 ,0.006347587  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,6
0.0          ,0.0          ,0.0191754    ,0.01546582   ,0.0          ,0.0          ,0.0          ,0.03830566   ,0.0          ,0.02073223   ,7
0.001787264  ,0.0          ,0.002721638  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.008258085  ,0.0          ,8
0.009147218  ,0.0          ,0.0          ,0.008588196  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0002909356 ,9
0.02299856   ,0.0          ,0.0          ,0.007559589  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.01180349   ,0.05522585   ,0.05504035   ,0.0002965776 ,0.0          ,0.0          ,0.005928489  ,0.01854293   ,0.0          ,0.0          ,1
0.01959424   ,0.0          ,0.03054742   ,0.01323943   ,0.0          ,0.0          ,0.0          ,0.01263208   ,0.0          ,0.02420097   ,2
0.01221945   ,0.0          ,0.0          ,0.008071128  ,0.0          ,0.001374618  ,0.0          ,0.0          ,0.0          ,0.00228975   ,3
0.0          ,0.0          ,0.04087634   ,0.004111396  ,0.005285921  ,0.0          ,0.0          ,0.04429018   ,0.0          ,0.01381474   ,4
0.007599456  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0205605    ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.03299409   ,0.0          ,0.0          ,0.01267077   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,6
0.0          ,0.0          ,0.00120434   ,0.01138356   ,0.0          ,0.0          ,0.0          ,0.03416663   ,0.0          ,0.002098945  ,7
0.0179631    ,0.0          ,0.01271614   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,8
0.009713739  ,0.0          ,0.0          ,0.0          ,0.0          ,0.006891939  ,0.0          ,0.0          ,0.0          ,0.0          ,9
0.01858511   ,0.0          ,0.0          ,0.009096733  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.02970539   ,0.03131438   ,0.03924808   ,0.006881397  ,0.0          ,0.0          ,0.00190443   ,0.01795207   ,0.0          ,0.0          ,1
0.007391389  ,0.006750484  ,0.04281695   ,0.00870275   ,0.0          ,0.0          ,0.0          ,0.01558495   ,0.0          ,0.01844033   ,2
0.01643667   ,0.0          ,0.0          ,0.01353867   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.008890833  ,3
0.0          ,0.0          ,0.01131066   ,0.006718124  ,0.01650183   ,0.0          ,0.0009755763 ,0.03354072   ,0.0          ,0.0          ,4
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.02556175   ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.04517584   ,0.0003416454 ,0.0          ,0.01905892   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,6
0.0          ,0.0          ,0.0          ,0.01794894   ,0.0          ,0.0          ,0.0          ,0.01243492   ,0.0          ,0.0          ,7
0.02011871   ,0.0          ,0.01341922   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,8
0.004750221  ,0.0          ,0.0          ,0.01005056   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.009256747  ,9
0.02511659   ,0.0          ,0.0          ,0.009332891  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.003486145  ,0.0          ,0.0          ,0.0          ,0.0          ,0.01004135   ,0.0          ,0.0          ,0.0          ,0.0          ,9
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.02705947   ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.001174819  ,0.0          ,0.0          ,0.002735641  ,0.0          ,0.01187596   ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.03538435   ,0.0          ,0.0          ,0.005757914  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,6
0.0          ,0.0          ,0.0          ,0.00561195   ,0.0          ,0.008033135  ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.0256455    ,0.0          ,0.0          ,0.006367276  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.007144398  ,0.0          ,0.0          ,0.0          ,0.01144877   ,9
0.01479549   ,0.0          ,0.01131037   ,0.0          ,0.0          ,0.0          ,0.00363886   ,0.0          ,0.009540202  ,0.0          ,8
0.008679681  ,0.0          ,0.0          ,0.0135912    ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.007386317  ,9
0.01667615   ,0.01010177   ,0.02957941   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,8
0.0          ,0.0          ,0.01236568   ,0.01557385   ,0.002591671  ,0.0          ,0.0          ,0.03649093   ,0.0          ,0.0          ,4
0.01755553   ,0.05272075   ,0.05083072   ,0.002031954  ,0.0          ,0.0          ,0.0          ,0.01374673   ,0.0          ,0.0          ,1
0.0          ,0.0          ,0.01060565   ,0.01489404   ,0.0          ,0.0          ,0.0          ,0.04259669   ,0.0          ,0.0          ,7
0.0          ,0.0          ,0.0001426703 ,0.01365968   ,0.0          ,0.0          ,0.0          ,0.03113625   ,0.0          ,0.00437994   ,7
0.0006588139 ,0.0          ,0.0          ,0.01423971   ,0.0          ,0.0          ,0.0          ,0.001009864  ,0.0          ,0.008298189  ,3
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.02167088   ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.02985133   ,0.02012015   ,0.03402801   ,0.00243138   ,0.0          ,0.0          ,0.0          ,0.01036918   ,0.0          ,0.0          ,1
0.02308064   ,0.0          ,0.0          ,0.002247909  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.03819251   ,0.0          ,0.0          ,0.01265193   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.002332917  ,0.007286633  ,0.0429495    ,0.002947857  ,0.0          ,0.0          ,0.0          ,0.01340397   ,0.0          ,0.01987703   ,2
0.002540498  ,0.02655155   ,0.06413739   ,0.0          ,0.0          ,0.0          ,0.0          ,0.009263262  ,0.0          ,0.01736672   ,2
0.0          ,0.0          ,0.009757175  ,0.01480614   ,0.0          ,0.0          ,0.0          ,0.03424973   ,0.0          ,0.01370639   ,7
0.014273     ,0.009212153  ,0.02526777   ,0.0          ,0.0          ,0.0          ,0.0          ,0.003395322  ,0.0          ,0.0          ,8
0.003006178  ,0.01034178   ,0.0583572    ,0.001272444  ,0.0          ,0.0          ,0.0          ,0.02311421   ,0.0          ,0.01966877   ,2
0.02075924   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.02015044   ,0.05203299   ,0.0563839    ,0.01044502   ,0.0          ,0.0          ,0.002854092  ,0.03058616   ,0.0          ,0.0          ,1
0.0          ,0.01785779   ,0.05346162   ,0.0          ,0.0          ,0.0          ,0.0          ,0.008083741  ,0.0          ,0.02263704   ,2
0.04631348   ,0.0          ,0.0          ,0.003948246  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,6
0.0005530776 ,0.0          ,0.0          ,0.01584118   ,0.0          ,0.0          ,0.0          ,0.00285282   ,0.0          ,0.01694335   ,3
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.009850338  ,0.0          ,0.0          ,0.0          ,0.0          ,3
0.0          ,0.0          ,0.0          ,0.01254184   ,0.0          ,0.0          ,0.0          ,0.03641144   ,0.0          ,0.0          ,7
0.02169215   ,0.0          ,0.008474737  ,0.007902114  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.00115708   ,3
0.0007058233 ,0.0          ,0.0          ,0.01477261   ,0.0          ,0.0          ,0.0          ,0.0006917089 ,0.0          ,0.007630656  ,3
0.0          ,0.002067165  ,0.01109168   ,0.01750403   ,0.001070783  ,0.0          ,0.0          ,0.03602095   ,0.0          ,0.0          ,4
0.03420378   ,0.0          ,0.0          ,0.003255912  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,6
0.03799979   ,0.0          ,0.0          ,0.003818458  ,0.0          ,0.0          ,0.004133576  ,0.0          ,0.0          ,0.0          ,6
0.02456883   ,0.0          ,0.0          ,0.01156824   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,6
0.0          ,0.0          ,0.03449062   ,0.01400472   ,0.0          ,0.0          ,0.0          ,0.04643078   ,0.0          ,0.007721899  ,4
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.01485328   ,0.0          ,0.0          ,0.0          ,0.0          ,9
0.02423598   ,0.04983938   ,0.03892081   ,0.008479317  ,0.0          ,0.0          ,0.0          ,0.009630198  ,0.0          ,0.0          ,1
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0176933    ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.02641606   ,0.0          ,0.0          ,0.007182504  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.006902538  ,0
0.000580517  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0106456    ,0.0          ,0.0          ,0.0          ,5.655093e-07 ,9
0.0006119473 ,0.0          ,0.0          ,0.009595038  ,0.0          ,0.006283176  ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.0          ,0.01771689   ,0.0631517    ,0.00377682   ,0.0          ,0.0          ,0.0          ,0.02290183   ,0.0          ,0.03484211   ,2
0.01911186   ,0.004971709  ,0.02373598   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,8
0.01592718   ,0.0          ,0.0553622    ,0.0          ,0.0          ,0.0          ,0.0          ,0.01204279   ,0.0          ,0.02390649   ,2
0.01481289   ,0.0          ,0.0          ,0.008315053  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.02182334   ,0.0          ,0.0          ,0.0136147    ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.02900457   ,0.02721128   ,0.04649581   ,0.0          ,0.0          ,0.0          ,0.0          ,0.01265277   ,0.0          ,0.0          ,1
0.0          ,0.0          ,0.01369826   ,0.01534585   ,0.0          ,0.0          ,0.0          ,0.03713091   ,0.0          ,0.01369752   ,7
0.031238     ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,6
0.003146232  ,0.005253492  ,0.02370028   ,0.006775726  ,0.0          ,0.0          ,0.0          ,0.006271481  ,0.0          ,0.01260578   ,3
0.0330668    ,0.009362285  ,0.07083358   ,0.0          ,0.0          ,0.0          ,0.0          ,0.01804885   ,0.0          ,0.005267939  ,2
0.01620869   ,0.02674358   ,0.009415294  ,0.01301849   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.01301195   ,1
0.0          ,0.0          ,0.0          ,0.01996373   ,0.0          ,0.0          ,0.0          ,0.02884324   ,0.0          ,0.007791405  ,7
0.0          ,0.0          ,0.03675575   ,0.003754607  ,0.01040053   ,0.0          ,0.0          ,0.03928585   ,0.0          ,0.0          ,4
0.04445203   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.004394682  ,0.0          ,0.0          ,0.0          ,6
0.008363289  ,0.0          ,0.007741782  ,0.001199724  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,3
0.02471047   ,0.0206682    ,0.03610737   ,0.0          ,0.0          ,0.0          ,0.0063245    ,0.01328547   ,0.0          ,0.0          ,1
0.01785522   ,0.0          ,0.0          ,0.008020411  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.00377579   ,3
0.01895377   ,0.0          ,0.0          ,0.009867259  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,9
0.005350699  ,0.05231632   ,0.04494441   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.009210658  ,1
0.0          ,0.0          ,0.01469025   ,0.01729509   ,0.0          ,0.0          ,0.0          ,0.04683125   ,0.0          ,0.01317364   ,7
0.03754777   ,0.0          ,0.004480696  ,0.002973346  ,0.0          ,0.0          ,0.001468828  ,0.0          ,0.0          ,0.0          ,6
0.01399304   ,0.01144253   ,0.0317077    ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,8
0.0          ,0.0          ,0.0111184    ,0.009309741  ,0.007903822  ,0.0          ,0.0          ,0.03231718   ,0.0          ,0.0          ,4
0.00675845   ,0.0          ,0.0          ,0.02055318   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.01674585   ,3
0.02162284   ,0.02041442   ,0.02364441   ,0.005991233  ,0.0          ,0.0          ,0.0          ,0.001067323  ,0.0          ,0.0          ,1
0.0          ,0.0          ,0.02683985   ,0.004195348  ,0.01859363   ,0.004676878  ,0.0          ,0.0392829    ,0.0          ,0.0          ,4
0.008617658  ,0.0          ,0.0          ,0.003418273  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.02336863   ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.0170899    ,0.0          ,0.0          ,0.008683219  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.005091288  ,3
0.03997154   ,0.002544344  ,0.0          ,0.009958631  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,6
0.01442492   ,0.0          ,0.0          ,0.01212363   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.00181933   ,9
0.04132767   ,0.0          ,0.0          ,0.001122208  ,0.0          ,0.0          ,0.003202683  ,0.0          ,0.0          ,0.0          ,6
0.0          ,0.07309201   ,0.05999203   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.02119727   ,1
0.0          ,0.0          ,0.005749998  ,0.01677028   ,0.0          ,0.0          ,0.0          ,0.03641351   ,0.0          ,0.001779977  ,7
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.01785203   ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.0          ,0.0          ,0.01366943   ,0.0          ,0.01222316   ,0.004070397  ,0.0          ,0.02135949   ,0.0          ,0.0          ,4
0.0          ,0.006117513  ,0.005362438  ,0.007581273  ,0.0          ,0.0          ,0.003908777  ,0.01788142   ,0.0          ,0.0          ,4
0.0          ,0.0          ,0.02696489   ,0.01952509   ,0.0          ,0.0          ,0.0          ,0.04929828   ,0.0          ,0.03149782   ,7
0.01030188   ,0.03974013   ,0.09044967   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0263674    ,0.0          ,0.02342537   ,2
0.01210903   ,0.0          ,0.0176262    ,0.0          ,0.0          ,0.0          ,0.005592131  ,0.0          ,0.00821045   ,0.0          ,8
0.03204189   ,0.0          ,0.0531714    ,0.01010017   ,0.0          ,0.0          ,0.0          ,0.02054241   ,0.0          ,0.02431565   ,2
0.0          ,0.045883     ,0.06704804   ,0.0          ,0.0          ,0.0          ,0.0          ,0.006667835  ,0.0          ,0.008197104  ,2
0.0          ,0.0          ,0.0          ,0.003387965  ,0.0          ,0.008519322  ,0.0          ,0.006395198  ,0.0          ,0.0          ,5
0.0          ,0.0          ,0.002695937  ,0.008474849  ,0.0          ,0.0          ,0.0          ,0.02922643   ,0.0          ,0.0          ,7
0.0          ,0.0          ,0.0          ,0.003747405  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0194695    ,9
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.02032706   ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.0          ,0.0          ,0.04412167   ,0.006187766  ,0.008527502  ,0.0          ,0.0          ,0.05252589   ,0.0          ,0.007588362  ,4
0.00641008   ,0.0          ,0.01182561   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.008764901  ,0.0          ,8
0.002388304  ,0.02773098   ,0.03724567   ,0.0          ,0.0          ,0.0          ,0.0          ,0.007279483  ,1.178664e-05 ,0.0          ,8
0.0          ,0.0          ,0.04191021   ,0.003477298  ,0.01497513   ,0.001754577  ,0.0          ,0.04450589   ,0.0          ,0.0          ,4
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.01341641   ,0.0          ,0.0          ,0.0          ,0.003298456  ,9
0.02663159   ,0.0          ,0.0          ,0.01460481   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.006654992  ,0.02122693   ,0.03418398   ,0.0          ,0.0          ,0.0          ,0.0          ,0.001566848  ,0.0          ,0.0          ,8
0.01774412   ,0.0          ,0.0          ,0.008116704  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.01643468   ,9
0.006350139  ,0.003939645  ,0.01966778   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.014335     ,0.0          ,8
0.03213167   ,0.0          ,0.0          ,0.008294038  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.0          ,0.01625377   ,0.03782689   ,0.008812612  ,0.0          ,0.0          ,0.0          ,0.03068273   ,0.0          ,0.0          ,1
0.02511067   ,0.0          ,0.03413761   ,0.004005713  ,0.0          ,7.107228e-05 ,0.0          ,0.01230738   ,0.0          ,0.01982143   ,2
0.0          ,0.0          ,0.0          ,0.01915232   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.002778417  ,3
0.0          ,0.0          ,0.0          ,0.02925021   ,0.0          ,0.0          ,0.0          ,0.03391244   ,0.0          ,0.01351632   ,4
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.01613978   ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.02766793   ,0.01059396   ,0.002424662  ,0.001315151  ,0.0          ,0.0          ,0.03812386   ,0.009595694  ,0.0          ,0.0          ,6
0.0          ,0.0          ,0.0          ,0.01524483   ,0.0          ,0.0          ,0.0          ,0.04441083   ,0.0          ,0.0003006587 ,7
0.01719606   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,8
0.0          ,0.0          ,0.0          ,0.004121349  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.005977266  ,9
0.009514274  ,0.0          ,0.0          ,0.002649675  ,0.0          ,0.006041726  ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.01187461   ,0.0          ,0.02150412   ,0.00717185   ,0.0          ,0.0          ,0.0          ,0.01516132   ,0.0          ,0.0          ,1
0.02368434   ,0.0          ,0.02267095   ,0.005969287  ,0.0          ,0.001849929  ,0.0          ,0.007810156  ,0.0          ,0.01847758   ,2
0.004916309  ,0.0          ,0.0          ,0.01880161   ,0.0          ,0.0          ,0.0          ,0.004595655  ,0.0          ,0.0145289    ,3
0.0          ,0.0          ,0.0          ,0.03362586   ,0.0          ,0.0          ,0.0          ,0.04889593   ,0.0          ,0.01554052   ,4
0.002968022  ,0.0          ,0.0          ,0.01157123   ,0.0          ,0.004432743  ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.02729715   ,0.01141907   ,0.00312094   ,0.00442045   ,0.0          ,0.0          ,0.03823792   ,0.01472084   ,0.0          ,0.0          ,6
0.0          ,0.0          ,0.0          ,0.01976095   ,0.0          ,0.0          ,0.0          ,0.03055666   ,0.0          ,0.0          ,7
0.01947582   ,0.0          ,0.0          ,0.006051993  ,0.0          ,0.00133272   ,0.0          ,0.0          ,0.0          ,0.0          ,8
0.0          ,0.0          ,0.0          ,0.001401278  ,0.0          ,0.0          ,0.0          ,0.0          ,5.120508e-06 ,0.00121799   ,9
0.02746997   ,0.0          ,0.0          ,0.004398382  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.02408946   ,0.009309653  ,0.01895739   ,0.007956267  ,0.0          ,0.0          ,0.0          ,0.01036955   ,0.0          ,0.0          ,1
0.0146122    ,0.0          ,0.03885775   ,0.001226836  ,0.0          ,0.0          ,0.0          ,0.01747139   ,0.0          ,0.0160936    ,2
0.0          ,0.0          ,0.0          ,0.01661349   ,0.0          ,0.001293562  ,0.0          ,0.0          ,0.0          ,0.01097036   ,3
0.0          ,0.0          ,0.0          ,0.02093331   ,0.0          ,0.0          ,0.0          ,0.01708163   ,0.0          ,0.01628184   ,4
0.0139424    ,0.0          ,0.0          ,0.007283844  ,0.0          ,0.007719119  ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.02894318   ,0.01574929   ,0.0          ,0.00315541   ,0.0          ,0.0          ,0.03734972   ,0.004112021  ,0.0          ,0.0          ,6
0.0          ,0.0          ,0.0          ,0.00883035   ,0.0          ,0.0          ,0.0          ,0.02974372   ,0.0          ,0.004755615  ,7
0.01382228   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,8
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0009599928 ,0.004443102  ,9
0.02000066   ,0.0          ,0.0          ,0.0          ,0.0          ,0.001160198  ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.003417622  ,0.0          ,9
0.0          ,0.0          ,0.0          ,0.009968556  ,0.0          ,0.005979723  ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0173551    ,0.0          ,0.0127825    ,0.0          ,0.0          ,5
0.04581749   ,0.01167334   ,0.0          ,0.003446552  ,0.0          ,0.0          ,0.04301777   ,0.002283564  ,0.0          ,0.0          ,6
0.003704375  ,0.0          ,0.0          ,0.00387264   ,0.0          ,0.01233152   ,0.0          ,0.005217045  ,0.0          ,0.0          ,5
0.03543549   ,0.0          ,0.0          ,0.01002631   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
0.0          ,0.0          ,0.0          ,0.0009645637 ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.003343482  ,9
0.02494764   ,0.0          ,0.0          ,0.00120095   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,8
0.0          ,0.0          ,0.0          ,0.0009881009 ,0.0          ,0.0          ,0.0          ,0.0          ,0.001027429  ,0.0003772282 ,9
0.01548977   ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,8
0.0          ,0.0          ,0.0          ,0.02807817   ,0.0          ,0.0          ,0.0          ,0.0237579    ,0.0          ,0.01148406   ,4
0.0          ,0.0          ,0.002886622  ,0.016301     ,0.0          ,0.0          ,0.0          ,0.02455527   ,0.0          ,0.0          ,1
0.0          ,0.0          ,0.0          ,0.0124207    ,0.0          ,0.0          ,0.0          ,0.02260461   ,0.0          ,0.0          ,7
0.0          ,0.0          ,0.0          ,0.0073403    ,0.0          ,0.0          ,0.0          ,0.01681831   ,0.0009018783 ,0.0          ,7
0.0          ,0.0          ,0.0          ,0.009411823  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,3
0.0          ,0.0          ,0.0          ,0.0002624334 ,0.0          ,0.01487995   ,0.0          ,0.0          ,0.0          ,0.0          ,5
0.0          ,0.00942046   ,0.01583785   ,0.01251506   ,0.0          ,0.0          ,0.0          ,0.01274652   ,0.0          ,0.0          ,1
0.03355149   ,0.0          ,0.008277367  ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0.0          ,0
